10809,3671,1
10810,3664,1
10810,3688,1
10810,3705,1
10811,3665,1
10811,3668,1
10811,3679,1
10811,3723,1
10812,3665,1
10812,3718,1
10812,8193,1
10812,8210,1
10812,8227,1
10812,8241,1
10813,3667,1
10814,3667,1
10814,3669,1
10814,3731,1
10815,3667,1
10816,3667,1
10816,3672,1
10817,3668,1
10817,3677,1
10817,3682,1
10818,3668,1
10819,3668,1
10819,4754,1
10819,4766,1
10820,3669,1
10821,3670,1
10822,3672,1
10823,3672,1
10824,3675,1
10824,4653,1
10825,3675,1
10825,6656,1
10826,3675,1
10826,3868,1
10826,4142,1
10826,8054,1
10826,8090,1
10826,8162,1
10827,3675,1
10828,3676,1
10828,3695,1
10828,3698,1
10828,3735,1
10829,3676,1
10830,3676,1
10831,3676,1
10832,3677,1
10833,3677,1
10833,3687,1
10834,3677,1
10835,3678,1
10835,3738,1
10836,3678,1
10837,3678,1
10837,3686,1
10837,3740,1
10838,3678,1
10838,3728,1
10839,3678,1
10840,3679,1
10840,7176,1
10840,8090,1
10840,8111,1
10840,8167,1
10840,8224,1
10840,8228,1
10841,3680,1
10841,3682,1
10841,4053,1
10842,3680,1
10843,3681,1
10843,4117,1
10843,4133,1
10843,4174,1
10843,4183,1
10844,3681,1
10845,3682,1
10846,3683,1
10846,3684,1
10846,3733,1
10847,3683,1
10848,3683,1
10849,3684,1
10850,3684,1
10851,3684,1
10851,3737,1
10851,6823,1
10851,6982,1
10852,3685,1
10852,7566,1
10853,3685,1
10853,3701,1
10853,3734,1
10853,5554,1
10854,3685,1
10855,3686,1
10855,4200,1
10855,4632,1
10855,4651,1
10855,4658,1
10855,4663,1
10855,4673,1
10856,3686,1
10857,3687,1
10858,3687,1
10858,7541,1
10858,7651,1
10859,3687,1
10859,3729,1
10859,5975,1
10860,3688,1
10861,3688,1
10861,3714,1
10862,3688,1
10863,3689,1
10864,3689,1
10865,3690,1
10865,6673,1
10866,3690,1
10866,3693,1
10867,3691,1
10868,3691,1
10869,3691,1
10870,3691,1
10871,3692,1
10871,3724,1
10872,3692,1
10873,3693,1
10873,5493,1
10874,3693,1
10875,3695,1
10876,3695,1
10876,7836,1
10877,3695,1
10878,3695,1
10878,3702,1
10879,3696,1
10880,3696,1
10881,3696,1
10881,3712,1
10882,3696,1
10883,3697,1
10884,3697,1
10885,3698,1
10885,8359,1
10886,3698,1
10886,7969,1
10886,7995,1
10887,3699,1
10887,3717,1
10888,3700,1
10889,3700,1
10890,3700,1
10890,3719,1
10891,3701,1
10892,3701,1
10892,4258,1
10892,7446,1
10892,7450,1
10892,7457,1
10892,7465,1
10892,7469,1
10892,7472,1
10892,7497,1
10892,7501,1
10892,7513,1
10892,7515,1
10892,7518,1
10892,7519,1
10892,7521,1
10892,7526,1
10893,3704,1
10893,3901,1
10894,3705,1
10894,3728,1
10895,3706,1
10896,3707,1
10896,6229,1
10896,6248,1
10897,3707,1
10898,3708,1
10899,3708,1
10900,3709,1
10901,3709,1
10902,3709,1
10903,3710,1
10903,3737,1
10904,3710,1
10905,3711,1
10905,6511,1
10905,6515,1
10905,6521,1
10905,6527,1
10905,6528,1
10905,6542,1
10905,6545,1
10905,6547,1
10905,6555,1
10905,6569,1
10905,6571,1
10905,6583,1
10906,3711,1
10907,3711,1
10907,3712,1
10908,3712,1
10909,3712,1
10909,7604,1
10910,3712,1
10910,3746,1
10910,4282,1
10910,4347,1
10911,3712,1
10912,3714,1
10912,3718,1
10912,3719,1
10913,3714,1
10914,3716,1
10915,3716,1
10916,3716,1
10917,3717,1
10918,3717,1
10919,3717,1
10920,3717,1
10921,3718,1
10921,7939,1
10921,7958,1
10922,3718,1
10923,3718,1
10924,3718,1
10925,3719,1
10926,3719,1
10927,3720,1
10928,3720,1
10928,3735,1
10929,3722,1
10930,3722,1
10931,3722,1
10931,7493,1
10932,3722,1
10933,3722,1
10933,5091,1
10934,3723,1
10934,5599,1
10934,5605,1
10935,3724,1
10936,3724,1
10937,3726,1
10937,4154,1
10937,7833,1
10938,3727,1
10939,3727,1
10940,3728,1
10941,3729,1
10942,3729,1
10943,3730,1
10944,3731,1
10945,3731,1
10946,3731,1
10946,4041,1
10946,4057,1
10946,4064,1
10946,4065,1
10946,5975,1
10946,8688,1
10947,3732,1
10948,3732,1
10949,3733,1
10950,3733,1
10950,5478,1
10951,3734,1
10952,3735,1
10953,3735,1
10954,3736,1
10955,3736,1
10955,8276,1
10955,8779,1
10955,8802,1
10956,3737,1
10957,3738,1
10957,3764,1
10957,3832,1
10957,4720,1
10957,4866,1
10957,4995,1
10957,5933,1
10957,6847,1
10957,7888,1
10957,7980,1
10958,3739,1
10959,3739,1
10960,3739,1
10960,4779,1
10961,3739,1
10962,3740,1
10962,3749,1
10963,3740,1
10964,3742,1
10965,3742,1
10966,3743,1
10967,3744,1
10968,3750,1
10970,3751,1
10970,3757,1
10970,3759,1
10970,3762,1
10970,3766,1
10970,3773,1
10970,3837,1
10970,3839,1
10970,3841,1
10970,3844,1
10971,3751,1
10971,3762,1
10971,3773,1
10971,3791,1
10971,3792,1
10971,3795,1
10971,3817,1
10971,3821,1
10971,3839,1
10971,3845,1
10972,3751,1
10972,5134,1
10973,3751,1
10974,3752,1
10974,3758,1
10974,3825,1
10975,3752,1
10975,3769,1
10975,3792,1
10975,3799,1
10975,3824,1
10975,3845,1
10976,3753,1
10976,3789,1
10977,3753,1
10978,3753,1
10978,3757,1
10978,3760,1
10978,3763,1
10978,3765,1
10978,3773,1
10978,3774,1
10978,3776,1
10978,3777,1
10978,3781,1
10978,3782,1
10978,3791,1
10978,3797,1
10978,3798,1
10978,3806,1
10978,3807,1
10978,3808,1
10978,3809,1
10978,3810,1
10978,3813,1
10978,3815,1
10978,3817,1
10978,3818,1
10978,3833,1
10978,3841,1
10978,3842,1
10978,3845,1
10978,6765,1
10978,6771,1
10978,6781,1
10978,6825,1
10978,6873,1
10978,8810,1
10978,8814,1
10978,8822,1
10979,3753,1
10979,3755,1
10979,3756,1
10979,3760,1
10979,3766,1
10979,3781,1
10979,3782,1
10979,3785,1
10979,3789,1
10979,3795,1
10979,3809,1
10979,3818,1
10979,3819,1
10979,3826,1
10979,3828,1
10980,3753,1
10980,3785,1
10980,3795,1
10980,3809,1
10980,3818,1
10980,3823,1
10980,3826,1
10981,3753,1
10981,3760,1
10981,3810,1
10981,4572,1
10982,3753,1
10982,3788,1
10982,3836,1
10983,3754,1
10983,3788,1
10984,3754,1
10984,3760,1
10984,3761,1
10984,3774,1
10984,3776,1
10984,3782,1
10984,3791,1
10984,3795,1
10984,3800,1
10984,3808,1
10984,3811,1
10984,3812,1
10984,3815,1
10984,3817,1
10984,3818,1
10984,3820,1
10984,6829,1
10984,6851,1
10984,7653,1
10985,3754,1
10985,3765,1
10985,3778,1
10985,5202,1
10986,3754,1
10986,3797,1
10986,3798,1
10986,3815,1
10986,3816,1
10986,7035,1
10986,7063,1
10986,7076,1
10986,7091,1
10987,3754,1
10987,3760,1
10987,3765,1
10987,3777,1
10987,3794,1
10987,3802,1
10987,3805,1
10987,3810,1
10987,3816,1
10987,3830,1
10988,3754,1
10988,3802,1
10989,3755,1
10989,3783,1
10989,3793,1
10989,3829,1
10990,3755,1
10991,3755,1
10991,3758,1
10991,3769,1
10991,3771,1
10991,3793,1
10991,3801,1
10991,3828,1
10991,3838,1
10991,5911,1
10991,5929,1
10991,5936,1
10991,5937,1
10991,5946,1
10991,5947,1
10991,8798,1
10991,8804,1
10991,8811,1
10992,3755,1
10993,3755,1
10994,3756,1
10995,3756,1
10995,3758,1
10995,3818,1
10995,3832,1
10996,3756,1
10996,3782,1
10997,3756,1
10997,3816,1
10998,3756,1
10999,3757,1
10999,3762,1
10999,3770,1
10999,3837,1
10999,3844,1
11000,3757,1
11000,3842,1
11000,4444,1
11001,3757,1
11002,3757,1
11002,3770,1
11002,3811,1
11002,3814,1
11002,5656,1
11003,3757,1
11003,3766,1
11003,3769,1
11003,3771,1
11003,3777,1
11003,3789,1
11003,3792,1
11003,3801,1
11003,3802,1
11003,3810,1
11003,3826,1
11003,3828,1
11003,3837,1
11003,3839,1
11003,3844,1
11004,3758,1
11004,3825,1
11005,3758,1
11005,3768,1
11005,3775,1
11005,3778,1
11005,3779,1
11005,3780,1
11005,3784,1
11005,3790,1
11005,3794,1
11005,3796,1
11005,3806,1
11005,3816,1
11005,3827,1
11005,3832,1
11005,3833,1
11005,3835,1
11005,3836,1
11005,3838,1
11005,3840,1
11006,3758,1
11006,3790,1
11006,3813,1
11006,3838,1
11007,3758,1
11007,4526,1
11007,4554,1
11008,3758,1
11008,3763,1
11008,3784,1
11008,3800,1
11008,7822,1
11009,3758,1
11009,4124,1
11009,4188,1
11009,7837,1
11009,7848,1
11010,3759,1
11011,3759,1
11011,3765,1
11011,3777,1
11011,3801,1
11011,3807,1
11011,3809,1
11011,3824,1
11011,3830,1
11012,3759,1
11012,3772,1
11012,3773,1
11012,3787,1
11012,3788,1
11012,3794,1
11012,3795,1
11012,3796,1
11012,3803,1
11012,3811,1
11012,3816,1
11012,3819,1
11012,3824,1
11012,3830,1
11013,3759,1
11014,3759,1
11015,3760,1
11015,7823,1
11016,3760,1
11016,3772,1
11016,3776,1
11016,3798,1
11016,3817,1
11016,4106,1
11016,4177,1
11016,4193,1
11017,3761,1
11017,3779,1
11018,3761,1
11018,3957,1
11019,3761,1
11020,3761,1
11021,3763,1
11022,3763,1
11023,3764,1
11024,3764,1
11025,3764,1
11026,3764,1
11027,3764,1
11027,4394,1
11027,7138,1
11028,3764,1
11029,3765,1
11029,3771,1
11029,3776,1
11029,3781,1
11029,3789,1
11029,3793,1
11029,3798,1
11029,3820,1
11029,3840,1
11029,4093,1
11029,4100,1
11029,4185,1
11030,3765,1
11030,3777,1
11030,3796,1
11030,3816,1
11031,3766,1
11031,3773,1
11031,3814,1
11031,3842,1
11031,3844,1
11031,4106,1
11031,4123,1
11031,4155,1
11031,4185,1
11031,6529,1
11031,6557,1
11031,6589,1
11031,6595,1
11031,7838,1
11032,3766,1
11032,4546,1
11033,3766,1
11033,3792,1
11033,3793,1
11033,8764,1
11034,3767,1
11034,3768,1
11034,3823,1
11034,3827,1
11034,3833,1
11034,4509,1
11034,4529,1
11034,8766,1
11034,8767,1
11034,8769,1
11034,8775,1
11034,8802,1
11034,8803,1
11034,8809,1
11034,8818,1
11034,8831,1
11035,3767,1
11036,3767,1
11037,3768,1
11038,3768,1
11039,3769,1
11039,3771,1
11039,3781,1
11039,3789,1
11039,3792,1
11039,3801,1
11039,3826,1
11039,3837,1
11039,3845,1
11040,3769,1
11040,3771,1
11041,3769,1
11041,3771,1
11041,3777,1
11041,3783,1
11041,3793,1
11041,3801,1
11041,3810,1
11041,4077,1
11041,4078,1
11041,4079,1
11041,4087,1
11041,4088,1
11041,4092,1
11041,4097,1
11041,4104,1
11041,4106,1
11041,4121,1
11041,4126,1
11041,4128,1
11041,4130,1
11041,4138,1
11041,4140,1
11041,4146,1
11041,4149,1
11041,4152,1
11041,4155,1
11041,4156,1
11041,4161,1
11041,4172,1
11041,4178,1
11041,4179,1
11041,4180,1
11041,4182,1
11041,4189,1
11041,4192,1
11041,4201,1
11042,3769,1
11043,3769,1
11044,3770,1
11044,3811,1
11045,3771,1
11045,4463,1
11045,8629,1
11045,8640,1
11045,8649,1
11045,8655,1
11045,8659,1
11045,8661,1
11045,8665,1
11045,8666,1
11045,8667,1
11045,8673,1
11045,8683,1
11045,8700,1
11045,8707,1
11045,8711,1
11045,8719,1
11045,8723,1
11046,3771,1
11046,8834,1
11047,3772,1
11047,3824,1
11048,3772,1
11049,3772,1
11049,3777,1
11049,3787,1
11049,3817,1
11049,3822,1
11050,3772,1
11050,3775,1
11050,3828,1
11051,3772,1
11051,3775,1
11051,3790,1
11051,3794,1
11051,3796,1
11051,3822,1
11051,3829,1
11051,3831,1
11051,3834,1
11052,3772,1
11052,3824,1
11053,3773,1
11054,3773,1
11054,3783,1
11055,3774,1
11056,3774,1
11057,3774,1
11057,7824,1
11057,7834,1
11057,7835,1
11057,7840,1
11057,7853,1
11057,8785,1
11057,8827,1
11058,3774,1
11059,3774,1
11060,3775,1
11060,3776,1
11060,3780,1
11060,3781,1
11060,3791,1
11060,3813,1
11060,3817,1
11060,3836,1
11061,3775,1
11061,7343,1
11062,3775,1
11062,3788,1
11062,3794,1
11062,3808,1
11062,3819,1
11063,3775,1
11063,3779,1
11063,3780,1
11063,3784,1
11063,3794,1
11063,3800,1
11063,3819,1
11063,3835,1
11063,3836,1
11063,3840,1
11064,3776,1
11064,3791,1
11064,3813,1
11064,3817,1
11065,3776,1
11065,3781,1
11066,3776,1
11067,3778,1
11067,3799,1
11067,3824,1
11067,3832,1
11067,8784,1
11067,8787,1
11067,8789,1
11067,8794,1
11067,8821,1
11068,3778,1
11069,3778,1
11069,3787,1
11069,3796,1
11069,3803,1
11069,3824,1
11069,3829,1
11070,3778,1
11070,3832,1
11070,3840,1
11071,3779,1
11071,3804,1
11072,3780,1
11073,3781,1
11073,3818,1
11074,3781,1
11074,3845,1
11075,3782,1
11076,3783,1
11076,3821,1
11076,3830,1
11077,3783,1
11077,3821,1
11077,7850,1
11078,3784,1
11078,3800,1
11078,3840,1
11079,3784,1
11080,3784,1
11080,4723,1
11080,4736,1
11080,4756,1
11080,4812,1
11081,3785,1
11082,3785,1
11082,4527,1
11082,7040,1
11082,7118,1
11082,7140,1
11083,3785,1
11083,3795,1
11083,3809,1
11083,3825,1
11083,8806,1
11084,3785,1
11085,3785,1
11086,3786,1
11087,3786,1
11087,3806,1
11087,3827,1
11087,3831,1
11088,3786,1
11089,3786,1
11089,3818,1
11089,3819,1
11089,3838,1
11089,3840,1
11089,3844,1
11090,3786,1
11091,3787,1
11092,3787,1
11092,3794,1
11093,3788,1
11094,3788,1
11094,3803,1
11094,5057,1
11094,5072,1
11094,5096,1
11095,3788,1
11096,3788,1
11097,3789,1
11098,3789,1
11099,3790,1
11099,3796,1
11099,3832,1
11099,3838,1
11100,3791,1
11101,3792,1
11102,3793,1
11103,3793,1
11104,3796,1
11105,3797,1
11106,3797,1
11106,3836,1
11107,3797,1
11107,3819,1
11108,3797,1
11109,3798,1
11110,3798,1
11111,3798,1
11112,3798,1
11113,3799,1
11113,3845,1
11114,3801,1
11115,3801,1
11115,6998,1
11116,3802,1
11116,8761,1
11116,8762,1
11116,8793,1
11116,8806,1
11116,8836,1
11117,3802,1
11118,3802,1
11119,3803,1
11119,3832,1
11120,3803,1
11121,3804,1
11122,3804,1
11123,3805,1
11124,3805,1
11124,3816,1
11124,6610,1
11124,8770,1
11125,3806,1
11125,3809,1
11125,3827,1
11125,3833,1
11126,3807,1
11126,3808,1
11126,3821,1
11126,3826,1
11127,3807,1
11127,5908,1
11127,8253,1
11128,3808,1
11128,4827,1
11128,7807,1
11129,3809,1
11130,3809,1
11131,3810,1
11132,3811,1
11133,3812,1
11134,3812,1
11134,3971,1
11134,5382,1
11134,5534,1
11134,7465,1
11134,7484,1
11134,7517,1
11135,3813,1
11135,4143,1
11135,7484,1
11135,7499,1
11136,3813,1
11136,4087,1
11136,5945,1
11137,3814,1
11137,7603,1
11137,7638,1
11137,7658,1
11137,7659,1
11137,7678,1
11138,3815,1
11138,6213,1
11138,6218,1
11138,6241,1
11138,6243,1
11138,6257,1
11138,6262,1
11138,6308,1
11138,6324,1
11138,6338,1
11139,3815,1
11140,3816,1
11140,7118,1
11141,3816,1
11142,3816,1
11142,3829,1
11143,3818,1
11143,7826,1
11144,3819,1
11145,3820,1
11146,3822,1
11146,7043,1
11147,3822,1
11148,3822,1
11149,3824,1
11149,4955,1
11149,4995,1
11149,5034,1
11150,3824,1
11151,3825,1
11152,3826,1
11153,3827,1
11154,3828,1
11155,3829,1
11156,3830,1
11157,3831,1
11158,3831,1
11159,3831,1
11160,3831,1
11160,3834,1
11161,3832,1
11161,3860,1
11161,5257,1
11161,5261,1
11161,5268,1
11161,5272,1
11161,5279,1
11161,5282,1
11161,5285,1
11161,5287,1
11161,5289,1
11161,5290,1
11161,5291,1
11161,5296,1
11161,5298,1
11161,5301,1
11161,5302,1
11161,5310,1
11161,5312,1
11161,5315,1
11161,5321,1
11161,5322,1
11161,7059,1
11161,7579,1
11161,7635,1
11161,7652,1
11162,3833,1
11163,3833,1
11164,3834,1
11165,3837,1
11166,3838,1
11167,3838,1
11167,4084,1
11167,4163,1
11167,6223,1
11167,6228,1
11167,8798,1
11168,3839,1
11168,5629,1
11169,3839,1
11170,3841,1
11171,3841,1
11172,3843,1
11173,3843,1
11174,3843,1
11175,3843,1
11176,3843,1
11177,3843,1
11178,3843,1
11179,3843,1
11180,3843,1
11181,3845,1
11182,3845,1
11183,3845,1
11185,3846,1
11185,3849,1
11185,3851,1
11185,3853,1
11185,3855,1
11185,3860,1
11185,3862,1
11185,3867,1
11185,3870,1
11185,3882,1
11185,3883,1
11185,3884,1
11186,3846,1
11187,3847,1
11188,3847,1
11188,3858,1
11188,6222,1
11188,6252,1
11188,6263,1
11188,6273,1
11188,6275,1
11188,6334,1
11188,6337,1
11188,6344,1
11189,3847,1
11190,3848,1
11190,3863,1
11190,3865,1
11190,3869,1
11190,3870,1
11190,3871,1
11190,3873,1
11190,3877,1
11190,3923,1
11191,3848,1
11191,3850,1
11191,3852,1
11191,3854,1
11191,3856,1
11191,3859,1
11191,3861,1
11191,3871,1
11191,3874,1
11191,3875,1
11191,3878,1
11191,3883,1
11191,7693,1
11191,7699,1
11191,7707,1
11191,7710,1
11191,7711,1
11191,7713,1
11191,7717,1
11191,7721,1
11191,7725,1
11191,7728,1
11191,7729,1
11191,7754,1
11191,7760,1
11191,7779,1
11191,7781,1
11191,7782,1
11191,7787,1
11191,7788,1
11191,7789,1
11191,7792,1
11191,7793,1
11191,7794,1
11191,7803,1
11191,7805,1
11191,7809,1
11191,7810,1
11191,7811,1
11191,7816,1
11192,3848,1
11193,3848,1
11194,3848,1
11195,3849,1
11196,3849,1
11197,3849,1
11197,7260,1
11198,3849,1
11198,3853,1
11198,3855,1
11198,3882,1
11199,3850,1
11199,3870,1
11199,4658,1
11199,4986,1
11199,4989,1
11199,6408,1
11199,7204,1
11199,7223,1
11199,8368,1
11200,3850,1
11200,3876,1
11201,3850,1
11201,3854,1
11201,3856,1
11202,3850,1
11203,3850,1
11203,3854,1
11204,3850,1
11204,3854,1
11205,3850,1
11205,3857,1
11206,3851,1
11206,3861,1
11206,5271,1
11206,5961,1
11206,5977,1
11206,5980,1
11206,6015,1
11206,6040,1
11206,6058,1
11206,6060,1
11206,6067,1
11206,6075,1
11206,7694,1
11206,7713,1
11206,7716,1
11206,7756,1
11206,7788,1
11207,3851,1
11207,3855,1
11207,3857,1
11207,3860,1
11207,3880,1
11207,3881,1
11207,3883,1
11208,3851,1
11208,3852,1
11208,3855,1
11208,3857,1
11208,3859,1
11208,3862,1
11208,3875,1
11208,3881,1
11208,3883,1
11209,3851,1
11209,3855,1
11209,3989,1
11209,7946,1
11209,7952,1
11209,7965,1
11209,7986,1
11209,8001,1
11209,8026,1
11209,8031,1
11210,3852,1
11210,3880,1
11211,3852,1
11211,3859,1
11211,3871,1
11211,3883,1
11211,6363,1
11211,6383,1
11211,6495,1
11212,3852,1
11213,3853,1
11213,3858,1
11213,3868,1
11213,3869,1
11214,3853,1
11214,3879,1
11215,3854,1
11215,3856,1
11215,3863,1
11215,3865,1
11216,3854,1
11217,3854,1
11218,3856,1
11219,3856,1
11219,3859,1
11220,3856,1
11221,3856,1
11222,3857,1
11222,3866,1
11222,3877,1
11222,5958,1
11222,5959,1
11222,6047,1
11222,6072,1
11223,3858,1
11223,3872,1
11224,3858,1
11224,3959,1
11225,3859,1
11225,3871,1
11226,3859,1
11226,3863,1
11226,3875,1
11227,3859,1
11227,7327,1
11227,7371,1
11228,3860,1
11228,3868,1
11229,3860,1
11230,3861,1
11231,3861,1
11231,3864,1
11231,3876,1
11232,3862,1
11233,3863,1
11234,3863,1
11234,3864,1
11234,3869,1
11234,3873,1
11234,6792,1
11235,3863,1
11235,3874,1
11235,6307,1
11236,3864,1
11236,3865,1
11236,3873,1
11237,3865,1
11238,3865,1
11238,3869,1
11239,3865,1
11239,3869,1
11239,3876,1
11239,4524,1
11239,4525,1
11239,4532,1
11239,4534,1
11239,4537,1
11239,6392,1
11239,6605,1
11239,6620,1
11239,6626,1
11239,6646,1
11239,6652,1
11239,6662,1
11240,3865,1
11240,3876,1
11241,3866,1
11241,6838,1
11242,3866,1
11243,3867,1
11244,3867,1
11244,3884,1
11244,4709,1
11244,4779,1
11245,3868,1
11246,3868,1
11247,3868,1
11247,3876,1
11247,6316,1
11248,3869,1
11248,6265,1
11248,6289,1
11248,6296,1
11248,6310,1
11249,3869,1
11249,3875,1
11250,3871,1
11251,3871,1
11251,5474,1
11252,3871,1
11253,3871,1
11254,3872,1
11254,3879,1
11254,3880,1
11255,3872,1
11256,3872,1
11257,3872,1
11258,3873,1
11258,4613,1
11258,5033,1
11258,7895,1
11258,7994,1
11259,3873,1
11260,3874,1
11261,3874,1
11262,3875,1
11263,3877,1
11264,3877,1
11265,3877,1
11266,3877,1
11267,3878,1
11268,3878,1
11269,3879,1
11270,3879,1
11271,3879,1
11272,3880,1
11273,3880,1
11274,3881,1
11274,7209,1
11274,7253,1
11274,7267,1
11274,7271,1
11274,7277,1
11275,3881,1
11276,3882,1
11276,6602,1
11276,7685,1
11276,7714,1
11276,7790,1
11276,7805,1
11277,3883,1
11278,3883,1
11279,3884,1
11281,3885,1
11281,3888,1
11282,3885,1
11282,3886,1
11282,3894,1
11282,3900,1
11282,3907,1
11283,3885,1
11284,3885,1
11284,4547,1
11285,3885,1
11285,3893,1
11285,3896,1
11285,3897,1
11285,3899,1
11285,3902,1
11285,3907,1
11285,5857,1
11285,5958,1
11285,6005,1
11285,6046,1
11285,7289,1
11285,7363,1
11286,3885,1
11287,3886,1
11287,3901,1
11287,3908,1
11288,3886,1
11289,3886,1
11290,3886,1
11291,3886,1
11292,3886,1
11293,3886,1
11293,5645,1
11294,3886,1
11294,6213,1
11294,6215,1
11294,6218,1
11294,6239,1
11294,6249,1
11294,6252,1
11294,6260,1
11294,6266,1
11294,6271,1
11294,6304,1
11294,6305,1
11294,6318,1
11294,6323,1
11294,6326,1
11294,6329,1
11294,6330,1
11294,6331,1
11294,6336,1
11294,6337,1
11294,6339,1
11294,6342,1
11294,6346,1
11294,6350,1
11294,6358,1
11295,3886,1
11296,3887,1
11297,3887,1
11297,6265,1
11298,3888,1
11299,3888,1
11299,3895,1
11300,3888,1
11301,3888,1
11301,7453,1
11302,3888,1
11303,3888,1
11304,3889,1
11304,3903,1
11305,3889,1
11305,3899,1
11306,3889,1
11307,3889,1
11307,3904,1
11308,3889,1
11309,3889,1
11310,3889,1
11310,3902,1
11311,3889,1
11311,3900,1
11311,3903,1
11312,3889,1
11313,3890,1
11314,3890,1
11315,3890,1
11316,3890,1
11316,5514,1
11316,5549,1
11316,5559,1
11316,6405,1
11316,6421,1
11316,6486,1
11316,6735,1
11317,3890,1
11317,4578,1
11318,3890,1
11319,3891,1
11319,3901,1
11320,3891,1
11321,3891,1
11322,3891,1
11322,4518,1
11322,6967,1
11322,7395,1
11323,3892,1
11324,3892,1
11325,3892,1
11325,4250,1
11326,3893,1
11326,7601,1
11326,7605,1
11327,3893,1
11328,3893,1
11329,3893,1
11330,3893,1
11331,3893,1
11332,3893,1
11333,3894,1
11334,3894,1
11335,3894,1
11335,3908,1
11336,3894,1
11337,3894,1
11338,3894,1
11339,3895,1
11339,3898,1
11340,3895,1
11341,3895,1
11342,3895,1
11343,3895,1
11344,3895,1
11345,3895,1
11346,3895,1
11347,3896,1
11347,3907,1
11347,4586,1
11347,7857,1
11347,7858,1
11347,7869,1
11347,7871,1
11347,7883,1
11348,3896,1
11349,3896,1
11350,3896,1
11351,3896,1
11352,3896,1
11352,3898,1
11353,3897,1
11354,3897,1
11354,6704,1
11354,6954,1
11355,3897,1
11356,3897,1
11357,3897,1
11358,3897,1
11359,3897,1
11360,3898,1
11360,5233,1
11360,6630,1
11360,7271,1
11361,3898,1
11362,3898,1
11362,3904,1
11363,3898,1
11364,3898,1
11365,3899,1
11365,8732,1
11366,3899,1
11367,3899,1
11368,3899,1
11369,3899,1
11370,3899,1
11371,3899,1
11372,3900,1
11372,4349,1
11372,4596,1
11372,5543,1
11372,5816,1
11372,6013,1
11372,8322,1
11373,3900,1
11374,3900,1
11374,3901,1
11374,3902,1
11374,3904,1
11375,3900,1
11375,3908,1
11376,3900,1
11377,3901,1
11378,3901,1
11379,3902,1
11379,5562,1
11380,3902,1
11380,5905,1
11380,5906,1
11380,5922,1
11380,5927,1
11380,5935,1
11380,5938,1
11381,3902,1
11382,3902,1
11383,3902,1
11384,3902,1
11385,3902,1
11385,3903,1
11386,3903,1
11387,3903,1
11388,3903,1
11389,3903,1
11390,3903,1
11391,3903,1
11392,3903,1
11392,5535,1
11392,5536,1
11393,3904,1
11394,3904,1
11395,3904,1
11396,3904,1
11397,3904,1
11398,3905,1
11399,3905,1
11400,3905,1
11401,3905,1
11402,3905,1
11403,3905,1
11404,3905,1
11405,3905,1
11406,3905,1
11407,3905,1
11408,3906,1
11408,8006,1
11409,3906,1
11410,3906,1
11411,3906,1
11411,8249,1
11411,8259,1
11412,3906,1
11413,3907,1
11414,3907,1
11415,3907,1
11416,3907,1
11417,3907,1
11418,3908,1
11418,6230,1
11419,3908,1
11420,3908,1
11421,3908,1
11422,3909,1
11423,3909,1
11424,3909,1
11426,3910,1
11426,3926,1
11426,3929,1
11426,3932,1
11426,3940,1
11426,3942,1
11426,3969,1
11426,3985,1
11426,3991,1
11426,4011,1
11426,4387,1
11426,4465,1
11426,4470,1
11426,4500,1
11427,3910,1
11427,3913,1
11427,3914,1
11427,3915,1
11427,3928,1
11427,3936,1
11427,3944,1
11427,3954,1
11427,3965,1
11427,3978,1
11427,3981,1
11427,3983,1
11427,3991,1
11427,4001,1
11427,4003,1
11427,4013,1
11427,4016,1
11427,4019,1
11428,3910,1
11429,3910,1
11429,3961,1
11430,3910,1
11430,3921,1
11430,3940,1
11430,3951,1
11430,3954,1
11430,3978,1
11430,3983,1
11430,4001,1
11430,4019,1
11430,4023,1
11431,3910,1
11432,3910,1
11433,3911,1
11434,3911,1
11434,3932,1
11435,3911,1
11435,3915,1
11435,3921,1
11435,3954,1
11435,3966,1
11435,3970,1
11435,4001,1
11436,3911,1
11437,3911,1
11437,3919,1
11437,5485,1
11437,6118,1
11438,3911,1
11438,3961,1
11438,4011,1
11439,3911,1
11439,4349,1
11440,3911,1
11440,3956,1
11441,3912,1
11441,3921,1
11441,3947,1
11441,3963,1
11441,4003,1
11441,4013,1
11441,4016,1
11441,4023,1
11442,3912,1
11443,3912,1
11443,3914,1
11443,3920,1
11443,3929,1
11443,3947,1
11443,4009,1
11443,4010,1
11443,4015,1
11443,4023,1
11443,5812,1
11443,5823,1
11443,5827,1
11443,5829,1
11443,5834,1
11443,5840,1
11443,5841,1
11443,5844,1
11443,5845,1
11443,5853,1
11443,5856,1
11443,5872,1
11443,5880,1
11443,5887,1
11443,5890,1
11443,5894,1
11443,5895,1
11443,5901,1
11443,6502,1
11443,6504,1
11443,6512,1
11443,6513,1
11443,6517,1
11443,6520,1
11443,6522,1
11443,6525,1
11443,6530,1
11443,6532,1
11443,6533,1
11443,6535,1
11443,6538,1
11443,6545,1
11443,6550,1
11443,6553,1
11443,6560,1
11443,6566,1
11443,6573,1
11443,6574,1
11443,6576,1
11443,6578,1
11443,6581,1
11443,6590,1
11444,3912,1
11444,3942,1
11444,3945,1
11444,3969,1
11445,3912,1
11446,3912,1
11447,3912,1
11447,3943,1
11447,4014,1
11448,3912,1
11449,3913,1
